261601273.446857	1059360.781561	250.550058
261588913.719044	1059278.682488	249.972645
261576555.079426	1058880.767693	248.255156
261564202.088072	1058480.681190	246.353816
261551850.184774	1058035.696881	244.125943
261539499.369461	1057714.947433	242.184946
261527154.202203	1057637.768637	241.070257
261514810.122794	1057472.442211	239.857354
261502467.131162	1057036.786237	238.042602
261490129.787377	1056594.046043	236.545009
261477793.531232	1056565.972681	236.792392
261465458.362655	1056886.219362	238.484979
261453128.841718	1057343.454310	240.834932
261440800.408211	1058038.188275	244.041493
261428473.062065	1058947.832867	247.974664
261416151.363350	1059765.261848	251.606688
261403830.751857	1060354.595095	254.461123
261391511.227516	1061103.402949	257.703731
261379197.350399	1062082.333700	261.471514
261366884.560295	1062751.297611	264.048761
261354572.857135	1062431.207861	263.299795
261342266.800989	1060716.347074	257.918265
261329961.831649	1058302.128204	250.125956
261317657.949044	1056686.753525	244.573413
261305359.713246	1056159.932167	242.110629
261293062.564045	1056106.183660	240.863798
261280766.501371	1057215.014483	243.073144
261268476.085295	1060242.314570	251.232976
261256186.755608	1064690.099307	263.928610
261243898.512239	1069506.085757	278.041162
261231615.915260	1073926.463397	291.364149
261219334.404462	1078014.808944	304.173096
261207053.979774	1082398.920259	318.297966
261194779.201268	1086689.613676	332.371720
261182505.508732	1090192.394802	344.082177
261170232.902101	1092006.913942	350.609480
261157965.941442	1091951.699694	351.350993
261145700.066545	1090863.658481	348.876246
261133435.277344	1089591.212695	345.797734
261121176.133907	1088847.391518	344.241113
261108918.076025	1088540.567164	343.867972
261096661.103630	1088386.390220	343.720550
261084409.776789	1087997.441684	342.500215
261072159.535296	1087419.773442	340.380161
261059910.379081	1086812.817279	337.872037
261047666.868213	1086251.428378	335.179233
261035424.442484	1085984.395066	333.112850
261023183.101824	1086057.637536	331.950232
261010947.406303	1085914.988271	330.124728
260998712.795713	1085225.281034	326.769118
260986479.269984	1083914.525599	321.812764
260974251.389185	1082519.449441	317.031694
260962024.593109	1081122.777541	312.744334
260949798.881685	1079619.792262	308.573397
260937578.814985	1078467.812102	305.775775
260925359.832796	1077888.651400	304.801034
260913141.935054	1077581.317601	304.619681
260900929.681825	1077111.588309	303.857825
260888718.512901	1076207.208674	301.700164
260876508.428213	1074806.255336	298.028201
260864303.987832	1073357.868506	294.215598
260852100.631548	1072447.277653	292.002504
260839898.359291	1071822.140396	290.488305
260827701.731131	1070992.570678	288.029363
260815506.186860	1070197.269113	285.306734
260803311.726408	1069603.226449	282.827421
260791122.909846	1069306.176803	280.890998
260778935.176965	1069074.117273	278.848673
260766748.527693	1068696.851183	276.187475
260754567.522103	1067827.083753	271.955188
260742387.599986	1066782.802558	267.288902
260730208.761270	1065921.490237	263.435365
260718035.566027	1064759.033185	259.048865
260705863.454048	1063059.370598	253.484147
260693692.425262	1061124.480694	247.627219
260681527.039742	1059282.211911	242.323066
260669362.737276	1058443.400595	240.157311
260657199.517797	1059749.766154	244.546467
260645041.941374	1063410.539198	256.100438
260632885.447797	1068657.104642	272.457564
260620730.036998	1074466.432015	290.536233
260608580.269048	1079361.971168	305.832715
260596431.583735	1081935.107229	313.945285
260584283.980992	1082220.347171	314.843430
260572142.020888	1081275.879501	311.663985
260560001.143214	1080671.480352	309.118074
260547861.347901	1080646.336870	307.875127
260535727.195020	1080436.792979	305.618832
260523594.124360	1079794.425705	301.666389
260511462.135852	1078873.397473	296.601647
260499335.789568	1077691.508289	290.542154
260487210.525297	1076392.569692	284.095254
260475086.342970	1074926.741246	277.298177
260462967.802658	1073328.196914	270.437051
260450850.344151	1072018.829410	264.879436
260438733.967380	1070691.840984	259.625600
260426623.232415	1069834.825819	256.037632
260414513.579046	1069956.487851	255.571291
260402405.007206	1070503.014482	256.515441
260390302.076962	1070289.234415	255.217544
260378200.228108	1069247.827553	251.451687
260366099.460573	1068594.707247	248.989394
260354004.334428	1068850.744602	249.513897
260341910.289463	1069443.969965	251.193626
260329817.325609	1069903.071271	252.471669
260317730.002935	1069950.909482	252.419193
260305643.761233	1069242.891884	249.838505
260293558.600435	1067925.106847	245.075149
260281107.439845	1067768.392522	243.598047
260268657.371893	1067345.512442	241.106404
260256208.396511	1065891.934482	235.302724
260243765.073768	1064128.150049	228.412782
260231322.843456	1063356.789861	224.607076
260218881.705504	1063913.750915	225.092851
260206446.219983	1064576.336480	226.258828
260194011.826684	1064501.432262	225.571590
260181578.525538	1063845.434627	223.428777
260169150.876615	1062669.075428	219.887273
260156724.319705	1060398.617996	213.146955
260144298.854739	1057436.385287	204.444505
260131879.041788	1055124.048332	197.902850
260119460.320642	1054038.804706	195.226672
260107042.691232	1053813.889368	195.257597
260094630.713628	1053821.333307	196.104015
260082219.827622	1053612.967160	196.290863
260069810.033142	1053416.473811	196.456502
260057405.890260	1053255.830559	196.623372
260045002.838767	1053372.234534	197.445531
260032600.878593	1053870.520462	199.111579
260020202.289739	1054594.029465	201.144480
260007804.792066	1055197.024327	202.590463
259995408.385503	1055630.513194	203.331081
259983017.630121	1056131.025732	204.111627
259970627.965712	1056771.365867	205.241528
259958239.392204	1057296.464529	206.027225
259945856.469669	1057277.476641	205.350443
259933474.637899	1056556.473536	202.844976
259921093.896821	1055813.133979	200.515420
259908718.806509	1056049.852157	201.380986
259896344.806752	1057129.405987	205.044759
259883971.897481	1057943.426693	208.103794
259871604.638766	1058315.835772	210.034284
259859238.470398	1058298.667789	210.942951
259846873.392307	1058155.092382	211.536938
259834513.964564	1058251.041129	212.876831
259822155.626960	1058471.451732	214.548013
259809798.379426	1058211.672956	214.685304
259797446.782030	1057574.268306	213.558129
259785096.274565	1057443.737068	213.816158
259772746.856961	1057763.262747	215.173656
259760400.809217	1057636.491723	214.868041
259748055.851197	1056943.328118	212.599530
259735711.982828	1056053.219765	209.497077
259723373.764182	1055809.018724	208.192962
259711036.635051	1056985.502279	211.103518
259698700.595363	1059651.543094	218.493736
259686370.205189	1063378.325542	229.253486
259674040.904321	1067940.514296	242.857113
259661712.692689	1073131.605747	258.628066
259649390.130362	1077598.676292	272.393939
259637068.657134	1079366.632937	278.139897
259624748.272932	1078404.034525	275.769029
259612433.537828	1076901.881628	272.047914
259600119.891613	1076256.616458	271.210468
259587807.334216	1076058.525803	271.837478
259575500.425709	1075469.530379	271.206672
259563194.605883	1074869.641258	270.432001
259550889.874668	1074505.814905	270.296781
259538590.792133	1074018.807515	269.648189
259526292.798071	1073571.529144	268.923379
259513995.892412	1073305.964740	268.511066
259501702.355155	1073221.491887	268.369421
259489409.906162	1073284.503989	268.430805
259477118.545362	1073250.421990	267.959992
259464832.832828	1072992.145022	266.582319
259452548.208349	1072636.147113	264.666201
259440264.671856	1072692.641248	263.858488
259427986.783418	1073086.947708	264.135452
259415709.982828	1073249.825933	263.901109
259403434.270014	1072778.987106	261.966919
259391164.205049	1072300.687402	260.315080
259378895.227723	1072448.597951	261.014484
259366627.337965	1072988.888526	263.304873
259354365.095849	1073542.979729	265.953827
259342103.941161	1074205.528245	269.176034
259329843.873834	1075157.335718	273.394494
259317589.453938	1076169.101743	277.747198
259305336.121264	1076916.913220	281.170397
259293083.875744	1077690.762703	284.556298
259280837.277445	1078818.575846	288.841904
259268591.766160	1079613.384167	291.859678
259256347.341820	1079196.715640	290.879447
259244031.872237	1077474.250296	285.566340
259231717.502792	1075125.124257	278.055844
259219404.233417	1072991.671193	270.987043
259207096.624181	1071325.451649	265.099106
259194790.114876	1070374.721808	261.133791
259182484.705431	1071199.900349	262.468052
259170184.955916	1074015.109885	269.971429
259157886.306125	1078132.868231	281.665102
259145588.755986	1082518.398906	294.454625
259133296.865569	1085943.928953	304.686449
259121006.074667	1088205.182798	311.864729
259108716.383208	1089976.700391	317.963152
259096432.351264	1091408.623398	323.290313
259084149.418625	1092456.905009	327.584851
259071867.585222	1092699.245697	329.471537
259059591.411125	1092025.840351	328.519930
259047316.336125	1091037.938520	326.522691
259035042.360152	1090248.823349	325.040914
259022774.043278	1089581.422784	323.761486
259010506.825292	1089131.751780	322.926064
258998240.706125	1088894.825181	322.467990
258985980.245847	1088484.525409	321.129321
258973720.884250	1087709.550640	318.391903
258961462.621263	1086909.849239	315.334132
258949210.016958	1086385.026066	312.821646
258936958.511126	1086262.675381	311.254925
258924708.103694	1086279.519406	309.951504
258912463.354736	1085890.460084	307.424958
258900219.704042	1084963.644878	303.411194
258887977.151541	1083690.416448	298.636878
258875740.257306	1082556.077499	294.752025
258863504.461125	1081544.176586	291.790648
258851269.762930	1080658.275065	289.662929
258839040.722792	1079970.920994	288.412211
258826812.780499	1079332.850078	287.388008
258814585.935986	1078696.415315	286.378155
258802364.749320	1078126.422368	285.530285
258790144.660291	1077482.287150	284.407454
258777925.668833	1076501.591690	282.208954
258765712.335014	1075339.446658	279.353896
258753500.098625	1074386.264912	276.993947
258741288.959597	1073490.455707	274.581094
258729083.478000	1072575.342840	271.771944
258716879.093625	1071910.109021	269.425629
258704675.806402	1071523.404896	267.644929
258692478.176403	1071256.601651	265.903388
258680281.643417	1070838.333986	263.400646
258668086.207374	1069983.657115	259.386795
258655896.428347	1068672.165036	253.937566
258643707.746125	1067307.715256	248.451197
258631520.160638	1066174.928530	243.969724
258619338.231958	1064770.689607	239.080411
258607157.399875	1062862.069743	233.139610
258594977.664318	1060745.093087	227.011021
258582803.585361	1058662.285182	221.297243
258570630.602790	1057346.372604	218.024899
258558458.716541	1057695.026634	219.852917
258546292.486680	1060172.563941	228.167681
258534127.352999	1064533.975608	242.230148
258521963.315430	1069758.696091	258.963816
258509804.934041	1074160.855721	273.168430
258497647.648625	1076495.183202	280.954480
258485491.459111	1076737.694538	282.132178
258473340.925569	1075878.422843	279.625797
258461191.487791	1075456.128241	278.136348
258449043.145707	1075944.833030	279.122276
258436900.459388	1076614.872317	280.333731
258424758.868625	1076919.463843	280.132482
258412618.373346	1076718.194479	278.193299
258400483.533625	1076055.196722	274.739097
258388349.789250	1075007.232588	270.146805
258376217.140152	1073519.713898	264.391189
258364090.146402	1071824.297766	258.335707
258351964.247791	1070644.889657	254.309845
258339839.444249	1069842.315699	251.862276
258327720.295847	1069377.443458	250.724490
258315602.242374	1069131.684915	250.326683
258303485.283763	1068763.330456	249.526216
258291373.980083	1067964.872884	247.338346
258279263.771124	1066765.115480	243.844653
258267154.656819	1065803.371953	241.071533
258255051.197236	1065407.414448	240.059954
258242948.832167	1065293.367450	239.863796
258230847.561542	1065391.296830	240.141986
258218751.945430	1065733.575255	240.896379
258206657.423625	1065783.019171	240.374810
258194563.996056	1065185.920108	237.428460
258182104.582028	1065461.254248	236.766793
258169646.273973	1065401.758752	234.719006
258157189.071819	1063872.731009	227.854753
258144737.535639	1061394.944708	217.796115
258132287.105223	1059949.743402	210.783184
258119837.780500	1060395.718512	209.643553
258107394.121542	1061027.908954	209.318088
258094951.568140	1061017.224186	207.358199
258082510.120223	1060824.930557	205.169196
258070074.337862	1060131.972949	201.665944
258057639.660848	1058172.068799	194.399869
258045206.089112	1055356.069509	184.634555
258032778.182723	1053042.171601	176.545857
258020351.381473	1051872.186267	172.093563
258007925.685292	1051610.644040	170.588480
257995505.654251	1051633.229804	170.190019
257983086.728141	1051364.110029	169.052428
257970668.906891	1051013.633655	167.724704
257958256.750571	1050986.492041	167.391532
257945845.698974	1051445.834020	168.431498
257933435.752030	1052264.482801	170.358257
257921029.189738	1053084.986567	172.090312
257908623.731960	1053508.405487	172.450170
257896219.378627	1053421.653135	171.087859
257883820.689808	1053266.855203	169.324859
257871423.105294	1053540.553686	168.822033
257859026.625016	1054057.219620	169.172006
257846635.809044	1054429.539192	169.344031
257834246.097169	1054315.582888	168.380167
257821857.489321	1054114.190163	167.471500
257809474.545572	1054680.011161	169.155189
257797092.705711	1056071.903515	173.586349
257784711.969669	1057419.843487	178.079171
257772336.897516	1058076.959594	180.631817
257759962.929044	1058195.061252	181.636414
257747590.064183	1058287.294068	182.636758
257735222.863002	1058777.207034	184.972932
257722856.765295	1059204.071780	187.129513
257710491.770989	1058727.931349	186.465045
257698132.440156	1057875.975031	184.567590
257685774.212586	1057768.677597	184.821054
257673417.088211	1058059.546973	186.032579
257661063.347031	1057855.317692	185.441648
257648710.708906	1057194.036511	183.239720
257636359.173767	1056415.343632	180.455780
257624013.301684	1056256.550999	179.330935
257611668.532448	1057570.129355	182.546853
257599324.865990	1060609.889162	190.976189
257586986.862378	1065189.115991	204.274467
257574649.961407	1071188.720479	222.244935
257562314.163003	1078084.444142	243.239748
257549984.027239	1084262.598927	262.257496
257537654.993906	1087608.431105	272.810648
257525327.062933	1087650.578512	273.436604
257513004.794393	1086491.746449	270.619668
257500683.628073	1085662.174835	269.011496
257488363.563906	1085224.735033	268.696443
257476049.161962	1084877.308323	268.676462
257463735.862032	1084703.312126	269.149620
257451423.664046	1084511.767597	269.524254
257439117.128073	1084075.241052	269.061946
257426811.693907	1083671.845020	268.564301
257414507.361476	1083335.506078	268.028672
257402206.410782	1083262.295139	268.036034
257389906.561685	1083573.295916	268.996402
257377607.814115	1083930.551849	269.818071
257365314.728142	1084044.599542	269.610614
257353022.743560	1084138.099902	269.076189
257340731.860296	1084584.827908	269.430902
257328446.638420	1085339.515697	270.780783
257316162.517726	1085970.278559	272.014337
257303879.498142	1086056.085465	271.840530
257291602.139739	1085991.580010	271.486661
257279325.882309	1086267.308792	272.518868
257267050.725781	1086863.208999	274.863174
257254781.230226	1087659.934027	278.172784
257242512.835434	1088665.830333	282.402527
257230245.541336	1089841.694266	287.259251
257217983.908003	1090942.911800	291.834592
257205723.375225	1091602.465486	294.943897
257193463.942934	1092196.475215	297.775464
257181210.171198	1092988.328805	301.096394
257168957.499809	1093104.607932	302.155180
257156705.928698	1092023.255027	299.294456
257144457.737865	1090268.785022	294.079476
257132210.647170	1088298.690069	287.930834
257119964.656545	1086171.095133	281.009942
257107724.326059	1083868.429429	273.248275
257095485.095504	1082093.862140	266.781916
257083246.964809	1081880.995732	264.891393
257071014.494044	1083419.179143	268.402150
257058783.123003	1085834.210037	274.817052
257046552.851613	1088357.242742	281.852589
257034328.239947	1090102.900870	286.859938
257022104.727795	1090784.778073	289.080472
257009882.315085	1090685.911511	289.334092
256997665.561892	1090247.170582	288.894332
256985449.908002	1089665.599441	288.276465
256973235.353349	1088759.333646	286.775631
256961026.458002	1087799.681896	285.063839
256948818.661752	1087188.629862	284.309478
256936611.964530	1086874.641030	284.357970
256924410.926405	1086402.521313	283.740280
256912210.987169	1085955.014950	282.964610
256900012.146752	1085767.054664	282.721661
256887742.272967	1085699.418405	282.530109
256875473.511196	1085227.386475	280.807610
256863205.861369	1084608.760975	278.381551
256850943.883557	1084267.750203	276.508098
256838683.017550	1083993.077022	274.506657
256826423.263279	1083771.093862	272.462339
256814169.180813	1083134.447058	269.166810
256801916.209945	1082068.787703	264.735881
256789664.350604	1080862.514253	260.166381
256777418.162861	1079960.561868	256.961499
256765173.086507	1079310.042155	255.093695
256752929.121471	1078835.854184	254.230901
256740690.827826	1078420.318252	253.849542
256728453.645360	1077757.313731	252.868837
256716217.574006	1076932.045051	251.463168
256703987.173832	1076093.457136	249.991958
256691757.884630	1075295.690287	248.565615
256679529.706332	1074458.744625	246.923606
256667307.199005	1073549.797141	244.892774
256655085.802443	1072484.025891	242.163353
256642865.516575	1071247.609819	238.645272
256630650.901470	1070001.995598	234.765835
256618437.396921	1068876.191390	230.989135
256606225.002858	1067980.325488	227.681609
256594018.279352	1067452.428965	225.203904
256581812.666192	1066935.197857	222.452401
256569608.163309	1065991.332221	218.197028
256557409.330775	1064846.468462	213.318173
256545211.608379	1063896.680807	209.181335
256533014.996052	1063317.570753	206.475150
256520824.053864	1062667.498056	204.008124
256508634.221607	1061338.617464	200.000530
256496445.499211	1059307.743514	194.287054
256484262.446746	1057154.278528	188.477040
256472080.504002	1055336.167684	183.788902
256459899.670911	1054347.670528	181.676883
256447724.507544	1054894.352241	184.260603
256435550.453689	1057286.222245	192.486600
256423377.509279	1060685.464556	203.775667
256411210.234384	1063276.045923	212.474773
256399044.068794	1064076.373787	215.517139
256386879.012439	1063521.515720	214.171558
256374719.625390	1062612.582128	211.427945
256362561.347438	1062285.329592	210.212026
256350404.178514	1062949.007629	211.802997
256338252.678688	1064199.178079	214.909177
256326102.287751	1065341.504388	217.406993
256313953.005632	1065799.910646	217.620635
256301809.392403	1065598.706783	215.736178
256289666.887854	1064873.851662	212.310759
256277525.491916	1063748.343944	207.885816
256265389.764659	1062414.138656	203.194034
256253255.145874	1061461.724140	200.145869
256241121.635492	1061038.920080	199.171327
256228993.793582	1060821.253756	199.142021
256216867.059936	1060306.925533	198.295037
256204741.434484	1059290.465455	195.900324
256192621.477296	1058028.263656	192.706121
256180502.628164	1056769.913035	189.490771
256168384.887018	1055811.347196	187.220711
256156272.813928	1055534.434498	187.051727
256144161.848685	1055738.116528	188.305510
256132051.991220	1056176.525918	190.120792
256119947.801601	1056808.519493	192.271851
256107844.719621	1057212.301885	193.449548
256095742.745211	1056975.591166	192.394807
256083274.797677	1057140.034081	192.310296
256070807.969447	1057047.798173	191.182650
256058342.260453	1056011.417442	186.957771
256045882.230766	1054404.540701	180.829219
256033423.320176	1053625.607393	177.214519
256020965.528612	1054191.538293	177.837408
256008513.416147	1054899.124301	179.152333
255996062.422570	1055252.958395	179.767466
255983612.547812	1055745.545597	181.209881
255971168.351944	1055718.272173	181.325153
255958725.274756	1054463.629820	177.737893
255946283.316179	1052490.022838	171.921825
255933847.036284	1051067.349674	167.746506
255921411.874859	1050623.884966	166.519774
255908977.831838	1050676.255980	166.808937
255896549.467290	1050705.522019	167.046558
255884122.221005	1050481.004778	166.450450
255871696.092915	1050164.566438	165.402610
255859275.643087	1050286.891643	165.455762
255846856.311316	1050909.360587	166.710147
255834438.097531	1051887.506658	168.664546
255822023.281733	1052887.263569	170.321568
255809609.583781	1053364.829827	170.010148
255797197.003607	1053166.714421	167.258174
255784790.101280	1052928.071199	163.991877
255772384.316593	1053145.064313	161.858837
255759979.649474	1053617.110346	160.425208
255747580.659995	1053940.736619	158.650376
255735182.787946	1054037.936930	156.441647
255722786.033258	1054275.897315	154.975642
255710394.956001	1055074.168119	155.484861
255698004.995965	1056435.133899	157.906304
255685616.153083	1057648.235080	160.058196
255673232.987423	1058111.274472	160.087993
255660850.938777	1058026.563711	158.606426
255648470.007075	1058052.439730	157.674112
255636094.752388	1058724.250013	159.016096
255623720.614506	1059372.798920	160.493654
255611347.593360	1059078.213548	159.179713
255598980.249018	1058561.598399	157.249468
255586614.021275	1058488.907412	156.645261
255574248.910060	1058412.149037	155.894103
255561887.195373	1057920.727493	153.731807
255549526.597074	1057203.891388	150.752647
255537167.115094	1056493.054153	147.614482
255524813.309503	1056305.388855	145.822471
255512460.620094	1057431.455044	147.915428
255500109.046795	1060194.937718	155.051994
255487763.149676	1064465.287352	167.019735
255475418.368530	1070049.760830	183.367037
255463074.703286	1076342.384649	202.241649
255450736.714015	1082184.065357	220.014936
255438399.840508	1085848.705108	231.347555
255426064.082695	1086657.098106	234.121028
255413734.000646	1086098.208981	232.894515
255401405.034153	1085528.586151	231.762974
255389077.183145	1085193.098323	231.440384
255376755.007694	1085108.752114	232.014451
255364433.947591	1085216.900436	233.205780
255352114.002764	1085174.998377	233.901769
255339799.733284	1084722.458224	233.276457
255327486.578944	1084247.476792	232.480422
255315174.539673	1083947.482400	231.997468
255302865.895471	1084013.454519	232.385453
255290558.366200	1084365.990234	233.441790
255278251.951790	1084801.547798	234.480779
255265951.212311	1085087.365786	234.720082
255253651.587554	1085313.708508	234.480206
255241353.077449	1085622.168929	234.300874
255229060.242067	1086151.776580	234.878494
255216768.521199	1086809.710673	236.149670
255204477.914774	1087307.343248	237.235896
255192192.982864	1087647.015499	238.126620
255179909.165260	1088032.049711	239.458691
255167626.461892	1088651.172610	241.787042
255155349.432830	1089421.668936	244.866766
255143073.517864	1090409.819319	248.838267
255130798.716926	1091426.774565	252.999231
255118529.590086	1092175.555955	256.357944
255106261.577135	1092551.842871	258.534517
255093994.678003	1093024.077441	260.971747
255081733.452759	1093609.948943	263.688797
255069473.341197	1093421.236430	263.899181
255057214.343245	1092110.928836	260.426065
255044958.738905	1090669.156745	256.289212
255032704.248037	1089614.793371	253.101204
255020450.870571	1088519.130547	249.452986
255008203.166578	1086941.358417	243.953825
254995956.575849	1085188.656080	237.556912
254983711.098314	1084149.330360	233.082920
254971471.294043	1084311.234222	232.316865
254959232.602827	1085086.681290	233.707402
254946995.024597	1085463.887628	234.177209
254934763.119424	1085356.340602	233.497216
254922532.327098	1084916.652682	232.199646
254910302.647548	1084025.147602	229.892470
254898078.640848	1082649.320110	226.478736
254885855.746785	1081188.639573	223.102978
254873633.965291	1079835.673279	220.174497
254861417.856437	1078866.169687	218.379705
254849202.860014	1078355.295536	217.890670
254836988.975951	1078017.914383	217.863986
254824780.764319	1077668.573981	217.690448
254812573.664910	1077324.118675	217.355307
254800367.677653	1077284.943314	217.729757
254788165.082548	1077504.161807	218.617236
254775963.599458	1077611.158495	218.876403
254763763.228312	1077629.010854	218.541440
254751568.529180	1077669.751390	217.924490
254739374.941854	1077625.742623	216.662150
254727182.466263	1077732.760032	215.594627
254714995.662478	1077441.317637	213.292136
254702809.970291	1076650.228079	209.657398
254690625.389630	1075800.133210	206.151177
254678446.480568	1075170.142579	203.719082
254666268.682895	1074699.223434	202.297891
254654091.996540	1074333.215571	201.668071
254641920.981576	1074111.861528	201.863330
254629751.077790	1073814.179289	202.101588
254617582.285116	1073208.363815	201.512272
254605419.163623	1072238.777311	199.756608
254593257.153102	1071134.000102	197.470394
254581096.253484	1070243.315860	195.735150
254568941.024838	1069518.561876	194.335462
254556786.906957	1068498.745132	191.801941
254544633.899769	1067060.043053	187.725919
254532409.871089	1065488.060274	182.935969
254520186.966297	1064017.612397	178.182165
254507965.185324	1062867.813716	174.168215
254495749.088241	1062188.536970	171.299196
254483534.114839	1061609.798095	168.392046
254471320.265047	1060689.888289	164.204245
254459112.098935	1059732.153351	159.894960
254446905.056297	1059299.389997	157.362802
254434699.137060	1059173.491266	156.054759
254422498.901296	1058876.070344	154.643263
254410299.788797	1057926.087949	151.789585
254398101.799491	1056141.145367	146.836740
254385909.493450	1054126.808778	141.491785
254373718.310463	1052221.987481	136.657091
254361528.250463	1050680.595016	133.024570
254349343.873518	1049820.940894	131.473443
254337160.619421	1050142.549392	133.484326
254324978.488102	1051249.447712	137.820565
254312802.039630	1051781.854452	140.220794
254300626.713797	1051082.598190	138.616343
254288452.510533	1049688.241223	134.623780
254276283.989908	1048568.120113	131.174457
254264116.591713	1048212.783327	129.856496
254251950.315879	1048908.277106	131.582634
254239789.722477	1050354.001718	135.357779
254227630.251297	1051831.402958	138.944524
254215471.902268	1052631.021560	140.243478
254203319.235463	1052684.755990	139.204676
254191167.690671	1052168.988777	136.501087
254179017.267824	1051348.520292	133.092824
254166872.526991	1050403.433109	129.708253
254154728.907963	1049630.552668	127.367292
254142586.410671	1049451.161673	127.294561
254130449.595185	1049414.894623	127.946121
254118313.901296	1048776.157883	126.842601
254106179.328935	1047457.808773	123.683419
254094050.438171	1045965.720902	119.978737
254081922.668796	1044669.608189	116.858951
254069796.020740	1044070.966866	115.860977
254057675.054074	1044471.385543	117.840321
254045555.208588	1045499.757073	121.607445
254033436.484214	1046538.456360	125.203610
254021323.441019	1047354.373412	127.842555
254009211.518796	1047883.574076	129.394270
253997100.717477	1047771.130909	128.796096
253984623.956366	1047815.627346	128.461145
253972148.327894	1047731.665309	127.492409
253959673.831991	1047386.158470	125.532503
253947205.028727	1046988.694518	123.293233
253934737.357894	1047003.950543	122.311585
253922270.819421	1047479.476809	122.885488
253909809.973380	1048108.107289	124.223734
253897350.259561	1048885.653703	126.440216
253884891.677894	1050137.658977	130.547844
253872438.788450	1050939.386434	133.588306
253859987.031019	1050492.597548	132.890759
253847536.405533	1049343.659625	130.041207
253835091.472061	1048839.719927	129.150080
253822647.670394	1049083.247028	130.540628
253810205.000463	1049368.479759	132.090350
253797768.022339	1049276.683997	132.491748
253785332.175812	1048889.576730	131.941687
253772897.460812	1048433.844041	131.044738
253760468.437409	1048427.514601	131.316089
253748040.545395	1048897.996349	132.843226
253735613.784701	1049832.084290	135.602974
253723190.435326	1050823.593100	138.338888
253710768.217132	1051182.613283	138.904077
253698347.130048	1051053.793570	137.751920
253685931.734146	1051157.859629	137.097112
253673517.469216	1051678.221197	137.589531
253661104.335187	1052049.086721	137.611331
253648696.892132	1052017.064398	136.551466
253636290.579841	1051891.711912	135.535119
253623885.398243	1052327.550940	136.639175
253611485.907410	1053394.729546	139.979467
253599087.547132	1054740.835087	144.279461
253586690.317341	1055872.218694	147.925445
253574298.778105	1056429.009964	149.767037
253561908.369216	1056408.006019	149.777264
253549519.090605	1056441.511397	149.948831
253537135.502342	1057065.564747	151.955830
253524753.044218	1057952.086288	154.713736
253512371.716162	1058486.003369	156.216713
253499996.078245	1058683.265034	156.446344
253487621.570259	1058630.684921	155.591859
253475248.192134	1058422.567284	153.888273
253462878.223871	1058143.513547	151.607709
253450509.385329	1057966.650801	149.243191
253438141.676440	1057761.077879	146.334985
253425779.657274	1057789.388506	143.614920
253413418.767621	1058747.324242	143.320422
253401059.007413	1060829.238703	146.238015
253388704.936718	1063692.393572	151.550835
253376351.995330	1067118.154590	158.794949
253364000.183177	1071201.575346	168.377286
253351654.060330	1075484.213003	178.877652
253339309.066580	1078223.689972	184.878933
253326965.201857	1078758.892813	184.347878
253314627.026233	1078500.351572	181.626231
253302289.979497	1078426.067384	179.714271
253289954.061579	1078304.701973	177.933888
253277623.832552	1078128.085980	176.337798
253265294.732206	1078214.402921	175.822566
253252966.760470	1078373.386538	175.700027
253240644.477414	1078008.772029	174.094594
253228323.322830	1077406.652544	171.789612
253216003.296650	1077160.123935	170.514005
253203686.678873	1077365.175797	170.541498
253191371.189359	1077586.054609	170.504927
253179056.828039	1077679.889205	169.863129
253166748.154984	1077745.651880	168.793792
253154440.609984	1077669.686946	167.033050
253142134.192970	1077498.893394	164.897608
253129833.464012	1077487.019464	163.395817
253117533.862901	1077673.438283	162.842072
253105235.389567	1077999.748988	163.112972
253092942.604081	1078361.400266	163.844722
253080650.946234	1078827.978498	165.216278
253068360.415956	1079382.839876	167.131121
253056075.573318	1079774.352542	168.782546
253043791.858109	1080242.862388	170.824083
253031509.270262	1080795.704660	173.228487
253019232.369845	1081053.511100	174.855061
253006956.596652	1081063.299377	175.749351
252994681.950610	1081388.852485	177.592775
252982412.991790	1082036.205008	180.382633
252970145.159985	1082284.846109	181.860419
252957878.455124	1081709.183151	180.591483
252945615.157208	1081079.161646	178.909152
252933352.986096	1080958.513224	178.567226
252921091.941721	1081150.747384	178.866009
252908836.584152	1080727.568303	176.845983
252896582.353180	1079285.730899	171.294391
252884329.248735	1077576.436566	164.645314
252872081.830888	1076732.645060	160.697230
252859835.539430	1076501.463645	158.938082
252847590.374290	1075559.333081	155.335107
252835350.895540	1074009.562576	150.211342
252823112.542971	1072828.276416	146.591189
252810875.316512	1071922.790195	144.153851
252798643.776235	1070672.976285	140.979987
252786413.361929	1069156.576794	137.229742
252774184.073526	1067763.529510	133.970981
252761960.471096	1066932.966614	132.470877
252749737.994430	1066360.240646	131.728559
252737516.643458	1065901.147117	131.306370
252725300.978249	1065789.844098	131.895360
252713086.438597	1065838.891002	132.861315
252700873.024430	1066024.451105	134.019096
252688663.015749	1066179.767523	134.827227
252676454.132416	1066406.123531	135.602888
252664246.374360	1066821.072299	136.596303
252652044.301652	1067415.028750	137.722060
252639843.354083	1068234.323543	139.124313
252627643.531583	1068971.789786	139.955546
252615449.394221	1069018.792650	138.646427
252603256.381791	1068595.590681	136.156551
252591064.494221	1068164.245906	133.965155
252578878.291582	1067796.237732	132.344806
